Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,GB,ZA,,1,skins,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,GB,,,7,live,,Z,C
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,SD,,5,,skins,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,TZ,,16,,leather products (small),,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,TZ,,9,,skins,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,,2,bodies,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,1,,leather products (small),,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,11,,skins,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,,4,skins,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,18,,skin pieces,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,,2,skulls,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZM,,9,,skins,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZW,,9,,skins,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,BW,,,2,claws,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,BW,,4,,skins,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,BW,,1,,skulls,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,SE,,3,,live,,B,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,BW,,,1,skins,,H,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,BW,,,1,skulls,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,DE,SD,,1,skins,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,DE,SD,,1,skulls,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,2,feet,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,10,skins,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,7,skulls,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,1,trophies,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,BW,,,1,skins,,H,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,ZA,,,3,skins,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,ZA,,,1,skulls,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,BW,,5,1,skins,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,BW,,,1,skins,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,BW,,1,,trophies,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,KE,,1,,trophies,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,SD,,1,,skins,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,TZ,,1,,skins,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,TZ,,2,,trophies,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,,2,1,skins,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,,,3,skins,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZW,,1,,skins,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GR,BW,,,1,skins,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GT,US,,,1,live,,T,C
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HK,US,GB,,16,live,,T,C
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HK,US,,,3,live,,T,C
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HK,ZA,,,1,skins,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IL,ZA,,,1,skins,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,CH,,,1,live,,,C
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,DE,TZ,,2,skins,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,DE,TZ,,2,skulls,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,GB,XX,,1,skins,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,TZ,,4,,unspecified,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ZA,,,3,skins,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ZM,,2,,skins,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ZM,,1,,trophies,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ZM,,2,,unspecified,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,JO,GB,,,2,live,,Z,C
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,JP,US,ZM,,1,trophies,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,JP,ZA,,,6,claws,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,JP,ZA,,,1,skins,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,JP,ZA,,,1,skins,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,US,SD,,4,trophies,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,US,,,7,live,,T,C
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,US,,,12,live,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MY,GB,,,14,live,,Z,C
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MZ,BW,,,2,skins,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NE,BW,,,2,skulls,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NI,CR,XX,1,,live,,Q,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NL,GB,BW,,1,skins,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NO,DK,,,2,skins,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NO,ZA,,,1,skins,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NZ,AU,,,20,live,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PH,JP,,,2,live,,Q,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SA,BW,,,1,skins,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SZ,BW,,,1,skins,,H,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SZ,ZA,,,4,skins,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TH,JP,,,4,live,,Z,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TW,ZA,,,1,skins,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,BW,ZA,1,,plates,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,BW,ZA,1,,trophies,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,BW,,150,,claws,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,BW,,,29,skins,,H,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,BW,,4,,skins,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,BW,,,9,skulls,,H,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,BW,,1,,skulls,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,BW,,45,,trophies,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CA,US,9,,live,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,DE,SD,1,,trophies,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,DE,,2,,live,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ET,,1,,skulls,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,FR,BW,2,,trophies,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,GB,KE,1,,trophies,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,GB,XX,17,,live,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,GB,XX,,2,skins,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,MX,XX,7,,live,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,SC,US,1,,live,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,SD,ZA,1,,trophies,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,SD,,4,,trophies,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,SD,,1,,trophies,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,3,,trophies,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,1,,trophies,,S,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,US,,6,,live,,T,C
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,US,,2,,live,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,XX,,1,,skins,shipments,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,XX,,9,,skins,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,2,bodies,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,1,,live,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,1,live,,Z,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,4,leather products (small),,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,5,,plates,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,1,,plates,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,5,2,skins,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,9,9,skins,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,49,skins,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,2,skin pieces,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,27,skulls,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,3,teeth,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,29,,trophies,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,3,trophies,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZM,,1,,live,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZM,,1,,live,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZM,,1,,plates,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZM,,2,,skulls,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZM,,22,,trophies,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZM,,2,,trophies,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZW,XX,1,,trophies,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,2,,plates,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,2,,skins,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,29,,trophies,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,1,,trophies,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,1,,bodies,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,,1,claws,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,,37,claws,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,400,,claws,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,,4,feet,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,16,5,skins,,H,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,,1,skins,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,,42,skins,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,69,2,skins,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,1,,skulls,,H,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,,1,skulls,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,13,,skulls,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,,2,trophies,,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,BW,,6,,trophies,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,US,,1,,garments,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,US,,1,,skins,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,6,,skins,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,6,,skulls,,,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZM,BW,,,1,skins,,H,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZW,BW,,,20,claws,,H,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZW,BW,,,86,leather products (small),,T,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZW,BW,,,9,skins,,H,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZW,BW,,,2,skins,,P,
1981,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ZW,BW,,,13,skins,,T,
1982,I,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,GB,,2,,live,,Z,
1982,I,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,CH,,2,,live,,Z,C
1982,I,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,CH,,,2,live,,,C
1982,I,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,PL,,3,,live,,T,C
1982,I,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,DD,,3,,live,,Z,C
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AE,TZ,,,1,leather products (small),,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AT,TZ,,,1,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AT,XX,,1,,bodies,,,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AT,ZA,,,1,skins,,H,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AT,ZA,,,1,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AT,ZA,,,1,skulls,,H,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AU,BW,,1,,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AU,CA,,1,,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AU,CA,,,1,skins,,,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AU,GB,KE,2,,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AU,MW,,1,,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AU,NZ,,2,,live,,Q,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AU,ZA,,,1,skins,,H,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AU,ZA,,2,1,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AU,ZA,,,1,skins,,T,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,AU,ZA,,1,2,trophies,,H,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BE,TZ,,,2,skins,,H,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BE,TZ,,,2,skulls,,H,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,BO,US,,,2,live,,Z,C
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CA,CH,TZ,,2,trophies,,,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CA,CH,,2,,skins,,,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CA,CH,,2,,skulls,,,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CA,DE,,1,,skins,,H,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CA,DE,,1,,skulls,,H,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CA,TZ,,,1,claws,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CA,US,,79,,live,,,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,BW,,1,skins,,T,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,,,2,skins,,H,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,,,2,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,,1,,skins,,,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CH,CF,,1,,skins,,,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CH,DE,TZ,,1,skins,,T,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CH,DE,TZ,1,,skins,,,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CH,FR,TD,1,,trophies,,,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CH,NA,,3,,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CH,SD,,1,,skins,,,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CH,ZA,BW,,1,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CH,ZA,,,2,skins,,H,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CH,ZA,,4,,skins,,,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CH,ZM,,1,,trophies,,,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,CN,HK,GB,,2,live,,Z,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,BW,,2,,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,CF,,8,,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,CF,,1,,skulls,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,CH,,,15,live,,,C
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,DK,,,1,skins,,,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,MW,,,1,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,NA,,4,,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,NA,,1,,skulls,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,SD,,2,,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,SD,,2,,skulls,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,TZ,,,1,claws,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,TZ,,,5,skins,,H,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,TZ,,5,2,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,TZ,,,6,skulls,,H,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,TZ,,2,1,skulls,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,US,,,2,live,,T,C
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,BW,,1,skins,,H,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,BW,,2,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,BW,,1,skulls,,H,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,,2,leather products (small),,T,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,,5,skins,,H,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,8,2,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,,5,skins,,T,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,,3,skulls,,H,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,1,,skulls,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZM,,11,,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZW,,5,,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,DE,XX,1,,skins,,T,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,MW,,1,,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,EG,TZ,,,2,shoes,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,GB,SD,,1,skins,,T,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,GB,SD,,1,skulls,,T,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,TZ,,,2,skins,,H,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,TZ,,,2,skulls,,H,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,3,skins,,H,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,2,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,2,skulls,,H,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,CH,,,4,live,,,C
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,TZ,,,3,leather products (small),,T,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,TZ,,,18,shoes,,T,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,TZ,,,16,skins,,H,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,TZ,,,5,leather items,,T,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,TZ,,,16,skulls,,H,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,ZA,,,1,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,ZA,,,1,skins,,T,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,BW,,1,,plates,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,BW,,1,,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,HK,GB,,16,live,,Z,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,IE,GB,4,,live,,Q,C
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,IE,GB,4,,live,,,C
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,KE,,2,,trophies,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,MW,,,3,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,NL,GB,3,,live,,Q,C
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,TZ,,,14,claws,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,TZ,,,7,leather products (small),,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,TZ,,,2,skins,,H,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,TZ,,1,,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,TZ,,,7,leather items,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,TZ,,,2,skulls,,H,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,TZ,,1,,skulls,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,UG,,1,,trophies,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,BW,,1,skins,,H,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,BW,1,,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,BW,,1,skulls,,H,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,BW,1,,skulls,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,XX,1,,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,,,1,skins,,H,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,,2,3,skins,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,,,1,skins,,T,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,,2,,trophies,,P,
1982,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZM,,1,,skins,,P,
